2021-07-16 16:57:19,752 Experiment dir : saves/DQN-HARD-20210716-165719
2021-07-16 16:57:19,753 Args: Namespace(gpu='0', save='DQN-HARD', max_episodes=300)
2021-07-16 16:57:19,758 {'state_dim': 4, 'action_dim': 2, 'hidden_dim': 110}
2021-07-16 16:57:19,758 {'batch_size': 275, 'gamma': 0.744, 'epsilon_start': 1.1, 'epsilon_end': 0.0162, 'epsilon_decay': 0.7565, 'target_update': 'hard', 'tau': 0.0, 'target_update_period': 30, 'grad_clip': 0.168}
2021-07-16 16:58:06,836 Episode: 259 | Current target score 114.0 | Score: 120.0
2021-07-16 16:58:07,271 Episode: 260 | Current target score 114.0 | Score: 140.0
2021-07-16 16:58:07,704 Episode: 261 | Current target score 118.0 | Score: 139.0
2021-07-16 16:58:08,102 Episode: 262 | Current target score 120.0 | Score: 121.0
2021-07-16 16:58:08,513 Episode: 263 | Current target score 120.0 | Score: 127.0
2021-07-16 16:58:08,927 Episode: 264 | Current target score 120.0 | Score: 130.0
2021-07-16 16:58:09,374 Episode: 265 | Current target score 121.0 | Score: 145.0
2021-07-16 16:58:09,854 Episode: 266 | Current target score 121.0 | Score: 126.0
2021-07-16 16:58:10,400 Episode: 267 | Current target score 121.0 | Score: 133.0
2021-07-16 16:58:10,888 Episode: 268 | Current target score 126.0 | Score: 132.0
2021-07-16 16:58:11,321 Episode: 269 | Current target score 126.0 | Score: 143.0
2021-07-16 16:58:11,741 Episode: 270 | Current target score 126.0 | Score: 132.0
2021-07-16 16:58:12,175 Episode: 271 | Current target score 126.0 | Score: 138.0
2021-07-16 16:58:12,627 Episode: 272 | Current target score 132.0 | Score: 145.0
2021-07-16 16:58:13,046 Episode: 273 | Current target score 132.0 | Score: 130.0
2021-07-16 16:58:13,515 Episode: 274 | Current target score 132.0 | Score: 154.0
2021-07-16 16:58:13,989 Episode: 275 | Current target score 132.0 | Score: 137.0
2021-07-16 16:58:14,281 Episode: 276 | Current target score 132.0 | Score: 44.0
2021-07-16 16:58:14,784 Episode: 277 | Current target score 132.0 | Score: 159.0
2021-07-16 16:58:15,236 Episode: 278 | Current target score 132.0 | Score: 136.0
2021-07-16 16:58:15,851 Episode: 279 | Current target score 132.0 | Score: 164.0
2021-07-16 16:58:16,404 Episode: 280 | Current target score 132.0 | Score: 146.0
2021-07-16 16:58:16,845 Episode: 281 | Current target score 132.0 | Score: 145.0
2021-07-16 16:58:17,294 Episode: 282 | Current target score 136.0 | Score: 143.0
2021-07-16 16:58:17,715 Episode: 283 | Current target score 136.0 | Score: 125.0
2021-07-16 16:58:18,186 Episode: 284 | Current target score 136.0 | Score: 133.0
2021-07-16 16:58:18,648 Episode: 285 | Current target score 136.0 | Score: 144.0
2021-07-16 16:58:19,152 Episode: 286 | Current target score 136.0 | Score: 168.0
2021-07-16 16:58:19,682 Episode: 287 | Current target score 136.0 | Score: 152.0
2021-07-16 16:58:20,155 Episode: 288 | Current target score 136.0 | Score: 148.0
2021-07-16 16:58:20,648 Episode: 289 | Current target score 136.0 | Score: 140.0
2021-07-16 16:58:21,224 Episode: 290 | Current target score 140.0 | Score: 143.0
2021-07-16 16:58:21,756 Episode: 291 | Current target score 140.0 | Score: 141.0
2021-07-16 16:58:22,259 Episode: 292 | Current target score 140.0 | Score: 145.0
2021-07-16 16:58:22,727 Episode: 293 | Current target score 140.0 | Score: 144.0
2021-07-16 16:58:23,165 Episode: 294 | Current target score 140.0 | Score: 133.0
2021-07-16 16:58:23,630 Episode: 295 | Current target score 140.0 | Score: 145.0
2021-07-16 16:58:24,125 Episode: 296 | Current target score 140.0 | Score: 159.0
2021-07-16 16:58:24,613 Episode: 297 | Current target score 140.0 | Score: 158.0
2021-07-16 16:58:25,156 Episode: 298 | Current target score 140.0 | Score: 183.0
2021-07-16 16:58:25,594 Episode: 299 | Current target score 140.0 | Score: 130.0
2021-07-16 16:58:26,110 Episode: 300 | Current target score 140.0 | Score: 134.0
2021-07-16 16:58:26,611 ------------------------------------------------------------------------------
2021-07-16 16:58:26,611 Final task score = 140.0
2021-07-16 16:58:31,211 load best model ...
2021-07-16 16:58:31,212 make movie ...
2021-07-16 16:58:37,807 Total reward: 137.00
2021-07-16 16:58:37,808 Action counts:
