2021-07-17 11:18:30,124 Experiment dir : saves/DQN-SOFT-20210717-111830
2021-07-17 11:18:30,125 Args: Namespace(gpu='0', save='DQN-SOFT', max_episodes=200, with_buffer=True, with_target=True)
2021-07-17 11:18:30,131 network_params: {'state_dim': 4, 'action_dim': 2, 'hidden_dim': 64}
2021-07-17 11:18:30,131 training_params: {'batch_size': 256, 'gamma': 0.95, 'epsilon_start': 1.1, 'epsilon_end': 0.05, 'epsilon_decay': 0.95, 'target_update': 'soft', 'tau': 0.01, 'target_update_period': 15, 'grad_clip': 0.1}
2021-07-17 11:18:41,806 Episode: 143 | Current target score 46.0 | Score: 10.0
2021-07-17 11:18:41,913 Episode: 144 | Current target score 46.0 | Score: 9.0
2021-07-17 11:18:42,021 Episode: 145 | Current target score 46.0 | Score: 11.0
2021-07-17 11:18:42,130 Episode: 146 | Current target score 46.0 | Score: 9.0
2021-07-17 11:18:42,240 Episode: 147 | Current target score 46.0 | Score: 11.0
2021-07-17 11:18:42,349 Episode: 148 | Current target score 46.0 | Score: 9.0
2021-07-17 11:18:42,455 Episode: 149 | Current target score 46.0 | Score: 9.0
2021-07-17 11:18:42,564 Episode: 150 | Current target score 46.0 | Score: 10.0
2021-07-17 11:18:42,787 Episode: 151 | Current target score 46.0 | Score: 9.0
2021-07-17 11:18:42,902 Episode: 152 | Current target score 46.0 | Score: 11.0
2021-07-17 11:18:43,012 Episode: 153 | Current target score 46.0 | Score: 9.0
2021-07-17 11:18:43,120 Episode: 154 | Current target score 46.0 | Score: 9.0
2021-07-17 11:18:43,232 Episode: 155 | Current target score 46.0 | Score: 9.0
2021-07-17 11:18:43,347 Episode: 156 | Current target score 46.0 | Score: 10.0
2021-07-17 11:18:43,461 Episode: 157 | Current target score 46.0 | Score: 9.0
2021-07-17 11:18:43,575 Episode: 158 | Current target score 46.0 | Score: 10.0
2021-07-17 11:18:43,690 Episode: 159 | Current target score 46.0 | Score: 10.0
2021-07-17 11:18:43,804 Episode: 160 | Current target score 46.0 | Score: 9.0
2021-07-17 11:18:43,916 Episode: 161 | Current target score 46.0 | Score: 9.0
2021-07-17 11:18:44,031 Episode: 162 | Current target score 46.0 | Score: 9.0
2021-07-17 11:18:44,150 Episode: 163 | Current target score 46.0 | Score: 11.0
2021-07-17 11:18:44,263 Episode: 164 | Current target score 46.0 | Score: 8.0
2021-07-17 11:18:44,381 Episode: 165 | Current target score 46.0 | Score: 9.0
2021-07-17 11:18:44,497 Episode: 166 | Current target score 46.0 | Score: 10.0
2021-07-17 11:18:44,613 Episode: 167 | Current target score 46.0 | Score: 11.0
2021-07-17 11:18:44,723 Episode: 168 | Current target score 46.0 | Score: 8.0
2021-07-17 11:18:44,840 Episode: 169 | Current target score 46.0 | Score: 10.0
2021-07-17 11:18:44,959 Episode: 170 | Current target score 46.0 | Score: 11.0
2021-07-17 11:18:45,076 Episode: 171 | Current target score 46.0 | Score: 10.0
2021-07-17 11:18:45,190 Episode: 172 | Current target score 46.0 | Score: 8.0
2021-07-17 11:18:45,305 Episode: 173 | Current target score 46.0 | Score: 9.0
2021-07-17 11:18:45,428 Episode: 174 | Current target score 46.0 | Score: 10.0
2021-07-17 11:18:45,548 Episode: 175 | Current target score 46.0 | Score: 11.0
2021-07-17 11:18:45,664 Episode: 176 | Current target score 46.0 | Score: 8.0
2021-07-17 11:18:45,780 Episode: 177 | Current target score 46.0 | Score: 8.0
2021-07-17 11:18:45,902 Episode: 178 | Current target score 46.0 | Score: 9.0
2021-07-17 11:18:46,026 Episode: 179 | Current target score 46.0 | Score: 12.0
2021-07-17 11:18:46,145 Episode: 180 | Current target score 46.0 | Score: 8.0
2021-07-17 11:18:46,266 Episode: 181 | Current target score 46.0 | Score: 9.0
2021-07-17 11:18:46,388 Episode: 182 | Current target score 46.0 | Score: 10.0
2021-07-17 11:18:46,511 Episode: 183 | Current target score 46.0 | Score: 10.0
2021-07-17 11:18:46,633 Episode: 184 | Current target score 46.0 | Score: 9.0
2021-07-17 11:18:46,754 Episode: 185 | Current target score 46.0 | Score: 9.0
2021-07-17 11:18:46,878 Episode: 186 | Current target score 46.0 | Score: 10.0
2021-07-17 11:18:47,001 Episode: 187 | Current target score 46.0 | Score: 8.0
2021-07-17 11:18:47,129 Episode: 188 | Current target score 46.0 | Score: 11.0
2021-07-17 11:18:47,249 Episode: 189 | Current target score 46.0 | Score: 8.0
2021-07-17 11:18:47,375 Episode: 190 | Current target score 46.0 | Score: 10.0
2021-07-17 11:18:47,499 Episode: 191 | Current target score 46.0 | Score: 9.0
2021-07-17 11:18:47,626 Episode: 192 | Current target score 46.0 | Score: 10.0
2021-07-17 11:18:47,758 Episode: 193 | Current target score 46.0 | Score: 12.0
