2021-07-16 17:47:57,546 Experiment dir : saves/DQN-SOFT-20210716-174757
2021-07-16 17:47:57,546 Args: Namespace(gpu='0', save='DQN-SOFT', max_episodes=300)
2021-07-16 17:47:57,551 network_params: {'state_dim': 4, 'action_dim': 2, 'hidden_dim': 110}
2021-07-16 17:47:57,551 training_params: {'batch_size': 275, 'gamma': 0.549, 'epsilon_start': 1.1, 'epsilon_end': 0.0184, 'epsilon_decay': 0.537, 'target_update': 'soft', 'tau': 0.486, 'target_update_period': 0, 'grad_clip': 0.168}
2021-07-16 17:48:16,058 Episode: 193 | Current target score 11.0 | Score: 8.0
2021-07-16 17:48:16,203 Episode: 194 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:16,356 Episode: 195 | Current target score 11.0 | Score: 11.0
2021-07-16 17:48:16,503 Episode: 196 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:16,655 Episode: 197 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:16,812 Episode: 198 | Current target score 11.0 | Score: 11.0
2021-07-16 17:48:16,958 Episode: 199 | Current target score 11.0 | Score: 8.0
2021-07-16 17:48:17,106 Episode: 200 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:17,413 Episode: 201 | Current target score 11.0 | Score: 8.0
2021-07-16 17:48:17,565 Episode: 202 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:17,715 Episode: 203 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:17,868 Episode: 204 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:18,029 Episode: 205 | Current target score 11.0 | Score: 11.0
2021-07-16 17:48:18,180 Episode: 206 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:18,330 Episode: 207 | Current target score 11.0 | Score: 8.0
2021-07-16 17:48:18,485 Episode: 208 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:18,643 Episode: 209 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:18,797 Episode: 210 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:18,955 Episode: 211 | Current target score 11.0 | Score: 11.0
2021-07-16 17:48:19,109 Episode: 212 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:19,263 Episode: 213 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:19,416 Episode: 214 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:19,571 Episode: 215 | Current target score 11.0 | Score: 11.0
2021-07-16 17:48:19,726 Episode: 216 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:19,880 Episode: 217 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:20,046 Episode: 218 | Current target score 11.0 | Score: 12.0
2021-07-16 17:48:20,204 Episode: 219 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:20,367 Episode: 220 | Current target score 11.0 | Score: 11.0
2021-07-16 17:48:20,534 Episode: 221 | Current target score 11.0 | Score: 11.0
2021-07-16 17:48:20,699 Episode: 222 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:20,859 Episode: 223 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:21,018 Episode: 224 | Current target score 11.0 | Score: 8.0
2021-07-16 17:48:21,185 Episode: 225 | Current target score 11.0 | Score: 11.0
2021-07-16 17:48:21,352 Episode: 226 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:21,517 Episode: 227 | Current target score 11.0 | Score: 8.0
2021-07-16 17:48:21,677 Episode: 228 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:21,845 Episode: 229 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:22,014 Episode: 230 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:22,175 Episode: 231 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:22,344 Episode: 232 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:22,544 Episode: 233 | Current target score 11.0 | Score: 8.0
2021-07-16 17:48:22,717 Episode: 234 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:22,888 Episode: 235 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:23,057 Episode: 236 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:23,236 Episode: 237 | Current target score 11.0 | Score: 16.0
2021-07-16 17:48:23,394 Episode: 238 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:23,552 Episode: 239 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:23,710 Episode: 240 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:23,876 Episode: 241 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:24,041 Episode: 242 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:24,201 Episode: 243 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:24,364 Episode: 244 | Current target score 11.0 | Score: 8.0
2021-07-16 17:48:24,529 Episode: 245 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:24,693 Episode: 246 | Current target score 11.0 | Score: 11.0
2021-07-16 17:48:24,862 Episode: 247 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:25,035 Episode: 248 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:25,203 Episode: 249 | Current target score 11.0 | Score: 8.0
2021-07-16 17:48:25,377 Episode: 250 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:25,712 Episode: 251 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:25,879 Episode: 252 | Current target score 11.0 | Score: 8.0
2021-07-16 17:48:26,057 Episode: 253 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:26,255 Episode: 254 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:26,437 Episode: 255 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:26,605 Episode: 256 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:26,782 Episode: 257 | Current target score 11.0 | Score: 11.0
2021-07-16 17:48:26,961 Episode: 258 | Current target score 11.0 | Score: 11.0
2021-07-16 17:48:27,145 Episode: 259 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:27,324 Episode: 260 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:27,517 Episode: 261 | Current target score 11.0 | Score: 19.0
2021-07-16 17:48:27,689 Episode: 262 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:27,864 Episode: 263 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:28,033 Episode: 264 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:28,206 Episode: 265 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:28,400 Episode: 266 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:28,593 Episode: 267 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:28,771 Episode: 268 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:28,942 Episode: 269 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:29,113 Episode: 270 | Current target score 11.0 | Score: 11.0
2021-07-16 17:48:29,287 Episode: 271 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:29,458 Episode: 272 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:29,631 Episode: 273 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:29,802 Episode: 274 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:29,984 Episode: 275 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:30,168 Episode: 276 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:30,339 Episode: 277 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:30,517 Episode: 278 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:30,689 Episode: 279 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:30,864 Episode: 280 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:31,047 Episode: 281 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:31,220 Episode: 282 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:31,404 Episode: 283 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:31,580 Episode: 284 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:31,757 Episode: 285 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:31,951 Episode: 286 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:32,128 Episode: 287 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:32,310 Episode: 288 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:32,502 Episode: 289 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:32,692 Episode: 290 | Current target score 11.0 | Score: 8.0
2021-07-16 17:48:32,885 Episode: 291 | Current target score 11.0 | Score: 11.0
2021-07-16 17:48:33,079 Episode: 292 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:33,273 Episode: 293 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:33,470 Episode: 294 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:33,662 Episode: 295 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:33,852 Episode: 296 | Current target score 11.0 | Score: 8.0
2021-07-16 17:48:34,045 Episode: 297 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:34,237 Episode: 298 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:34,427 Episode: 299 | Current target score 11.0 | Score: 8.0
2021-07-16 17:48:34,619 Episode: 300 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:34,998 ------------------------------------------------------------------------------
2021-07-16 17:48:34,998 Final task score = 11.0
2021-07-16 17:48:48,142 load best model ...
2021-07-16 17:48:48,143 make movie ...
2021-07-16 17:48:49,362 Total reward: 8.00
2021-07-16 17:48:49,362 Action counts:
